16,1294.9856533042,0,19,8,11,14,3,24,7,18,9,20,21,12,2,30,25,16,6,22,13,10,27,28,29,17,1,26,23,5,4,15,0
16,1290.1717486582168,0,4,15,18,14,8,7,16,6,28,25,24,30,17,9,21,26,5,3,22,27,12,13,1,10,29,23,19,20,11,2,0
16,1410.0437588576835,0,24,14,20,6,19,8,9,10,27,25,29,1,5,15,28,30,18,23,16,3,26,11,12,21,7,17,2,4,22,13,0
16,1412.6953357798425,0,18,5,7,3,24,2,10,8,29,11,19,13,23,14,15,21,17,1,12,25,22,16,6,4,20,26,27,9,28,30,0
16,1264.0149913758084,0,1,11,7,4,5,24,16,6,20,13,2,12,27,14,23,19,15,18,25,3,21,8,9,22,17,26,10,28,29,30,0
16,1281.0512844134705,0,6,10,15,17,9,21,25,2,18,3,13,11,4,22,19,27,14,8,5,23,28,7,1,26,29,12,20,16,30,24,0
16,1311.542496695262,0,27,11,17,26,30,24,15,16,14,19,6,21,9,29,10,1,8,12,25,23,7,4,5,18,28,22,2,13,20,3,0
16,1378.0874848737542,0,22,21,18,4,7,2,24,23,28,14,13,3,29,17,27,16,10,11,15,20,1,19,9,26,6,25,8,12,5,30,0
16,1350.806089322572,0,28,17,12,24,13,2,7,10,15,4,18,21,9,5,11,25,6,16,19,8,14,22,30,23,29,27,20,1,26,3,0
16,1277.7394128453286,0,1,23,7,5,25,21,3,13,9,17,6,20,2,14,30,16,10,18,19,12,11,8,27,24,29,15,28,4,22,26,0
16,1402.9494524529632,0,25,9,11,1,28,3,16,30,29,6,14,15,20,12,23,18,21,2,24,4,5,17,22,19,13,8,27,26,10,7,0
16,1158.6313003941175,0,12,8,2,14,6,17,26,20,16,13,28,7,27,19,22,11,3,9,1,4,10,21,23,29,5,18,25,30,15,24,0
16,1399.032221870304,0,20,22,12,18,30,29,19,8,25,23,10,24,13,27,14,21,6,11,16,2,7,9,3,26,1,4,15,5,28,17,0
16,1306.945968932582,0,6,19,13,1,8,26,20,11,22,10,16,23,30,28,21,5,15,7,18,14,9,17,27,2,12,25,24,3,29,4,0
16,1267.3321750588036,0,25,4,18,14,27,2,28,30,23,29,8,20,11,24,1,15,6,21,26,17,7,16,9,13,19,12,22,3,10,5,0
16,1365.3415384758866,0,1,23,30,5,4,28,10,25,13,15,24,27,19,9,26,12,6,21,11,2,14,8,16,20,17,3,7,22,18,29,0
16,1294.6959440212156,0,15,5,24,23,9,8,18,16,17,7,13,22,19,26,21,1,10,14,27,12,25,3,11,2,6,28,30,20,29,4,0
16,1388.5805465613369,0,27,19,16,25,15,9,7,20,6,12,11,4,18,8,22,17,14,13,21,26,24,2,30,1,29,5,10,3,23,28,0
16,1243.5909308995317,0,1,30,16,6,2,8,15,11,9,10,27,12,3,14,7,26,17,18,4,20,29,22,19,24,25,5,23,13,21,28,0
16,1334.0250874630578,0,1,16,21,4,5,15,6,3,22,11,26,13,14,19,29,10,12,2,7,17,9,20,23,24,25,28,8,27,18,30,0
16,1346.0273710417619,0,11,7,28,22,5,30,27,8,21,25,15,13,23,20,18,16,1,12,6,3,2,14,19,24,9,26,17,10,29,4,0
16,1330.186905768488,0,8,10,17,25,29,18,7,28,5,15,23,30,12,11,1,26,22,27,4,14,2,6,19,16,13,24,21,9,3,20,0
16,1165.6196585509724,0,7,18,22,17,1,14,20,9,23,13,6,16,15,11,3,19,8,27,21,26,30,24,12,25,2,10,29,5,28,4,0
16,1371.5941450525645,0,16,17,12,22,26,9,30,8,19,18,25,11,29,21,14,15,13,27,3,2,24,23,6,1,4,10,20,5,28,7,0
16,1345.2135418757216,0,2,20,9,10,16,30,26,19,14,24,21,22,3,1,15,25,13,7,8,11,29,28,23,18,5,4,27,12,17,6,0
16,1403.3169200272241,0,14,26,16,9,5,28,4,11,22,19,2,12,24,29,18,13,15,21,23,20,27,7,6,1,8,3,10,17,30,25,0
16,1405.2424457968218,0,14,17,29,7,8,1,4,18,12,24,16,28,10,15,6,30,20,3,9,13,26,5,23,21,25,19,27,2,11,22,0
16,1355.446473360024,0,19,10,25,4,18,5,23,7,9,26,8,2,27,24,1,3,17,12,15,20,13,21,14,29,11,22,16,28,6,30,0
16,1435.7631730467215,0,21,29,7,28,1,13,24,8,9,3,23,6,10,5,2,25,20,16,19,11,15,27,12,17,4,14,26,22,18,30,0
16,1284.0649037530868,0,16,14,19,28,4,18,20,15,27,7,5,30,11,8,9,26,29,17,6,25,24,10,2,12,13,23,3,1,21,22,0
16,1423.65016232173,0,7,9,10,25,14,6,2,27,21,15,4,5,18,11,22,13,30,24,26,3,8,23,16,12,28,17,1,20,29,19,0
16,1304.3007429541212,0,23,7,20,18,1,30,16,28,25,8,10,13,14,2,19,29,15,27,12,24,5,11,4,21,26,3,17,6,9,22,0
16,1281.3883197402993,0,12,24,14,6,11,2,16,28,4,15,10,19,13,8,26,3,22,18,17,9,27,21,30,23,29,25,7,5,1,20,0
17,1291.644142236243,0,8,12,1,24,13,7,14,20,27,2,15,9,26,10,6,5,3,17,18,22,28,30,23,29,16,25,4,19,21,11,0
17,1242.401549303404,0,12,26,3,8,4,7,13,5,30,29,22,23,6,2,14,20,21,19,27,15,16,11,1,9,18,24,25,17,10,28,0
17,1197.5435768409816,0,8,20,22,29,28,27,30,5,16,11,14,3,10,1,17,19,18,24,6,2,15,26,7,25,4,9,23,13,21,12,0
17,1314.1827534278973,0,1,2,3,4,25,26,7,8,9,10,11,19,13,14,15,16,17,18,12,20,21,22,23,24,5,6,27,28,29,30,0
17,1248.3249048484963,0,21,14,17,12,22,9,20,3,26,18,4,2,15,23,13,27,19,30,7,11,5,6,29,24,8,1,28,10,16,25,0
17,1297.143245798133,0,13,12,8,1,10,6,16,17,21,25,9,2,4,14,15,3,18,5,26,20,29,22,7,11,27,23,24,28,19,30,0
17,1271.7332622691229,0,10,3,29,24,23,28,18,9,1,15,25,14,5,11,2,6,8,7,12,17,21,20,30,16,22,13,4,19,27,26,0
17,1291.515833887495,0,21,13,29,3,19,17,14,27,24,10,16,2,15,7,5,20,8,30,11,9,1,6,23,22,12,26,4,25,28,18,0
17,1308.04723636623,0,4,17,20,27,19,3,22,13,30,11,5,8,7,18,24,29,26,16,2,15,6,23,9,12,1,21,10,28,25,14,0
17,1332.10633542068,0,22,5,14,4,26,17,20,8,18,10,11,28,13,15,3,16,9,6,29,30,21,7,27,23,25,12,1,2,19,24,0
17,1391.1979456304032,0,26,2,3,20,5,27,7,12,10,9,15,25,13,30,1,16,17,6,19,24,21,28,23,8,14,4,11,22,29,18,0
17,1190.4192809212927,0,26,2,16,10,5,14,30,7,27,1,20,12,13,19,4,3,11,15,6,22,21,8,18,9,25,24,23,28,29,17,0
17,1222.2706174164011,0,26,11,20,19,22,13,8,18,9,10,30,7,27,6,24,16,15,21,5,12,3,14,1,29,25,17,2,4,28,23,0
17,1306.9378692453486,0,10,21,6,1,17,4,2,11,12,15,28,27,13,7,23,30,19,29,22,9,25,16,8,5,3,24,18,20,26,14,0
17,1201.857584889116,0,26,20,2,11,18,6,28,21,5,16,29,27,23,30,13,4,19,15,3,12,17,25,8,24,22,7,14,10,9,1,0
17,1323.1723425801335,0,25,12,11,20,8,21,24,1,9,4,7,16,30,6,5,10,3,29,18,19,13,14,2,17,27,26,15,28,22,23,0
17,1064.6817458166806,0,7,12,2,3,26,15,19,13,30,23,24,29,27,28,18,6,1,21,16,9,5,10,11,22,4,14,17,25,20,8,0
17,1347.0703940013145,0,19,30,4,12,23,27,29,22,10,3,11,6,9,1,24,17,20,5,13,16,7,21,18,28,15,26,14,25,2,8,0
17,1306.162801184711,0,14,17,3,8,5,16,28,4,26,7,6,9,13,11,15,20,25,18,19,24,2,21,12,22,29,10,27,30,1,23,0
17,1280.5985299647828,0,2,26,14,4,17,6,7,8,9,10,11,12,3,29,15,16,5,18,19,28,21,22,23,24,25,1,27,13,20,30,0
17,1151.4921887998205,0,18,28,13,16,9,11,25,19,23,29,12,1,6,20,15,26,17,3,8,2,14,4,22,27,24,7,5,21,10,30,0
17,1332.5150073397817,0,6,26,9,17,29,22,25,28,2,11,16,10,3,14,24,30,4,7,12,20,23,8,15,21,5,27,19,13,18,1,0
17,1330.4221151894744,0,14,29,5,26,7,25,19,8,2,11,10,18,12,20,13,16,3,9,17,30,4,21,6,23,24,1,15,28,22,27,0
17,1284.1504060020334,0,2,12,14,26,18,27,6,11,10,30,21,7,24,20,15,8,3,28,25,22,13,19,23,9,1,29,16,5,17,4,0
17,1303.5086887796258,0,21,16,23,5,6,9,19,24,4,18,13,1,7,30,20,27,22,28,3,11,10,15,14,2,29,8,25,12,17,26,0
17,1269.2882526280328,0,8,2,17,12,15,11,20,23,21,16,5,1,6,25,4,7,28,14,9,3,19,24,22,10,27,13,30,29,18,26,0
17,1262.977605382564,0,1,30,3,20,5,11,7,13,25,10,8,12,2,14,15,16,17,6,19,21,4,22,23,24,9,18,27,28,26,29,0
17,1295.0116886208152,0,30,21,14,26,8,24,23,7,3,15,18,13,10,5,1,11,20,25,4,22,2,12,19,27,28,9,6,16,29,17,0
17,1330.826854071707,0,15,10,25,29,5,17,7,22,21,23,1,9,2,20,3,26,16,18,14,19,12,4,8,28,30,11,27,13,24,6,0
17,1392.1452354460287,0,17,26,28,13,9,16,20,5,22,2,24,14,8,7,27,25,18,15,12,1,6,4,21,30,19,23,29,10,11,3,0
17,1332.8795876532633,0,6,29,28,19,4,5,9,13,30,7,20,14,22,23,18,27,8,10,2,25,15,12,24,21,17,1,26,3,11,16,0
17,1238.0191020870095,0,6,14,24,29,5,11,20,10,26,4,21,15,16,9,13,27,25,2,30,19,7,17,3,18,23,22,28,1,12,8,0
17,1333.1084435960006,0,24,10,19,13,25,28,11,20,16,14,15,26,17,3,2,7,8,9,4,30,27,5,6,18,29,21,1,23,12,22,0
17,1235.150201065992,0,8,1,24,19,18,3,15,2,4,5,17,26,12,21,10,16,11,14,29,28,27,20,25,23,9,22,7,13,6,30,0
17,1355.5976751916926,0,10,30,16,21,9,20,17,28,14,29,3,6,1,24,19,26,27,25,8,5,11,2,7,4,18,23,22,13,15,12,0
17,1356.5218000947732,0,29,28,3,11,5,20,7,8,2,10,4,12,21,14,9,16,30,18,19,6,15,22,23,24,25,26,27,13,1,17,0
17,1329.41919735911,0,4,2,3,1,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,29,23,24,25,26,27,28,22,30,0
17,1268.0912832447245,0,23,1,24,6,27,25,17,8,10,15,11,19,3,7,22,28,21,18,9,2,26,30,4,12,20,14,29,16,5,13,0
17,1314.4711952250518,0,21,12,2,3,7,19,28,18,30,10,15,6,9,29,24,11,16,14,5,8,4,25,23,13,26,27,1,20,17,22,0
17,1280.8261078071966,0,4,2,9,18,30,19,7,22,17,14,11,5,3,10,8,13,24,20,16,15,21,12,23,29,25,26,27,1,6,28,0
17,1282.6164221561587,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,26,20,21,22,23,24,25,19,27,28,29,30,0
18,1353.5604737417634,0,26,10,24,4,29,14,15,2,12,9,25,7,5,22,1,13,27,8,30,21,11,3,16,18,20,17,28,6,23,19,0
18,1226.801353146052,0,18,25,3,2,19,13,15,16,21,30,4,23,22,1,7,17,29,10,24,6,26,8,27,12,14,20,11,28,9,5,0
18,1379.4492727046418,0,18,19,20,4,25,6,11,9,1,23,10,7,2,14,16,15,13,3,30,5,21,22,28,24,26,8,12,29,27,17,0
18,1405.7843645492458,0,11,23,3,4,5,27,7,8,28,10,1,15,13,14,12,26,17,30,9,20,21,16,2,24,22,25,6,19,29,18,0
18,1544.63219917408,0,14,2,10,24,9,6,19,30,20,25,5,21,13,15,29,28,1,11,17,26,7,16,18,23,8,27,3,22,12,4,0
18,1332.5680330967773,0,1,23,3,4,11,6,7,8,9,10,5,12,13,14,25,16,17,18,19,20,21,22,2,24,27,26,15,28,29,30,0
18,1339.8763570627125,0,26,29,10,22,1,9,15,24,23,11,27,8,6,4,12,17,7,2,28,5,13,14,18,20,3,25,16,30,19,21,0
18,1405.2231649328828,0,1,4,3,20,22,6,5,28,12,9,11,25,17,21,15,16,13,18,19,24,30,10,23,2,29,26,27,8,7,14,0
18,1386.2447978819048,0,11,4,28,30,13,29,7,14,2,22,12,8,10,26,21,5,9,18,19,3,1,6,17,24,23,25,20,16,27,15,0
18,1531.4492260317377,0,15,2,3,4,5,26,7,8,9,10,11,12,24,14,20,16,17,18,19,1,21,22,23,13,25,6,27,29,28,30,0
18,1453.8520877751373,0,1,28,2,12,8,5,19,15,4,3,9,21,25,24,18,27,26,22,16,20,30,11,10,6,23,14,17,13,29,7,0
18,1299.437803503674,0,28,9,22,2,24,4,16,13,8,19,1,5,18,14,7,27,10,12,17,15,29,23,6,3,25,20,21,26,11,30,0
18,1474.0669695990402,0,4,19,15,30,16,6,24,5,11,3,20,9,22,27,25,18,14,1,10,17,21,2,26,28,12,23,7,13,29,8,0
18,1463.5817647448466,0,4,16,14,25,22,20,3,28,15,11,10,13,30,1,19,27,12,5,6,24,9,17,18,21,23,2,26,8,7,29,0
18,1357.5503348945733,0,28,13,15,2,1,27,29,9,24,3,19,23,4,25,21,14,6,26,5,10,22,12,20,17,8,7,18,30,11,16,0
18,1449.0005495061014,0,16,4,3,2,5,27,7,10,22,12,11,19,18,14,30,24,25,17,8,20,21,9,23,1,13,26,6,28,29,15,0
18,1616.063930938277,0,1,2,4,3,24,6,7,8,9,10,11,12,15,14,13,16,17,18,21,20,19,22,23,5,25,26,30,28,29,27,0
18,1374.2537014390691,0,19,15,27,26,20,28,21,30,17,23,12,10,4,11,18,13,14,16,24,22,9,5,7,3,6,25,29,8,1,2,0
18,1268.7155249140208,0,28,24,3,11,21,25,7,2,20,18,19,22,26,17,12,13,8,6,23,4,14,10,1,5,30,9,27,29,15,16,0
18,1586.712633998298,0,1,2,3,12,5,6,27,8,9,18,11,4,29,14,15,16,17,7,19,20,21,28,23,25,24,26,10,22,13,30,0
18,1520.1527771600636,0,23,6,5,28,12,3,14,27,25,21,8,26,24,19,13,2,30,10,4,16,18,20,29,11,17,7,9,22,1,15,0
18,1402.0952805999657,0,18,5,20,25,28,30,2,8,9,1,11,10,22,14,15,13,17,4,23,3,6,7,19,26,12,24,21,27,29,16,0
18,1538.4777739432004,0,3,27,12,28,2,19,8,15,24,26,22,1,11,20,10,9,30,21,18,25,13,16,5,23,7,6,17,29,4,14,0
18,1313.8161461396564,0,8,2,17,4,5,9,15,7,13,12,25,16,6,14,3,21,28,11,19,29,22,30,24,1,10,26,27,23,20,18,0
18,1322.400999878447,0,9,26,7,23,3,11,30,24,29,22,10,28,1,5,4,20,14,19,6,16,21,2,17,15,13,18,25,8,27,12,0
18,1350.170409391824,0,7,13,6,20,15,26,3,28,2,22,1,12,24,5,30,19,8,29,27,9,18,25,4,23,16,14,21,11,10,17,0
18,1405.302012000335,0,19,14,2,22,11,10,23,27,25,20,8,29,7,30,1,28,24,9,15,6,4,5,26,13,16,21,3,18,12,17,0
18,1449.0499964944468,0,1,2,27,17,5,4,18,14,9,10,6,12,13,8,15,16,7,26,19,11,21,22,23,24,25,20,3,28,29,30,0
18,1521.1190225478088,0,24,5,9,10,1,27,17,19,20,23,11,22,30,4,25,28,15,2,26,3,7,16,13,21,12,6,18,8,29,14,0
18,1380.8710716536516,0,16,25,26,28,5,19,11,21,9,10,13,22,27,29,2,23,24,1,12,6,30,3,20,8,17,7,15,14,4,18,0
18,1446.2642425256934,0,1,21,23,26,12,9,25,4,11,8,19,22,10,16,15,6,5,27,13,17,29,3,7,14,2,20,18,28,24,30,0
18,1359.3581767137737,0,7,26,8,4,5,28,1,6,2,11,10,12,17,13,29,16,18,15,30,20,25,3,22,27,23,24,9,21,14,19,0
18,1459.7999233691123,0,15,2,16,22,28,18,21,7,13,29,6,14,25,3,11,4,19,27,24,20,17,12,1,10,26,30,5,9,8,23,0
18,1437.9274240880927,0,20,11,3,30,4,23,13,25,14,10,18,27,26,22,9,29,5,17,7,1,12,6,2,16,21,28,24,19,15,8,0
18,1505.3846037754456,0,5,23,30,20,9,3,4,25,16,1,24,19,8,14,17,26,13,6,27,29,21,11,2,12,28,10,22,18,7,15,0
18,1286.2818406215745,0,25,18,30,14,7,26,28,21,10,9,27,29,11,24,12,8,19,17,13,22,5,2,1,3,20,15,23,16,6,4,0
18,1493.0123167185784,0,28,14,25,29,7,17,16,6,20,18,23,24,22,21,2,19,30,9,5,26,15,8,3,4,1,13,12,27,11,10,0
18,1419.6570296509838,0,16,11,3,4,22,5,23,18,25,12,19,29,21,14,8,17,9,27,1,30,26,13,20,7,2,10,28,6,15,24,0
18,1438.7179359708207,0,14,12,27,28,22,1,5,10,6,13,29,2,26,19,7,3,4,30,9,15,18,21,8,20,25,17,23,16,11,24,0
18,1557.4105064767684,0,1,15,3,16,4,6,7,8,9,10,11,12,13,14,2,5,26,18,19,20,21,22,23,17,25,29,27,28,24,30,0
18,1449.4355679251605,0,10,1,4,20,13,19,16,26,9,15,22,12,11,24,7,8,17,18,21,30,28,23,6,3,25,2,5,29,14,27,0
19,1114.1633926463883,0,22,3,20,18,1,16,19,2,24,15,21,14,7,12,23,30,5,6,28,26,17,11,27,29,8,4,10,25,9,13,0
19,1147.621775526796,0,7,25,10,15,14,12,26,8,2,23,27,28,5,6,19,3,30,20,17,24,21,18,9,4,22,13,29,11,16,1,0
19,1158.8210299094244,0,22,12,30,10,9,1,21,8,24,29,15,7,4,13,18,11,19,17,3,28,26,20,25,5,6,16,27,2,23,14,0
19,1219.1630337927245,0,23,29,1,13,12,16,21,8,9,4,26,5,3,14,15,22,17,18,19,20,11,24,7,30,27,6,25,2,10,28,0
19,1134.7734936218026,0,2,8,6,29,20,9,5,21,3,24,22,19,30,26,27,18,15,23,11,1,13,25,16,7,28,17,12,4,14,10,0
19,1155.5198172713406,0,10,12,1,15,16,9,28,24,13,11,5,2,18,21,8,6,25,19,3,17,14,22,30,4,26,20,27,29,7,23,0
19,1198.0668440473626,0,8,6,25,22,20,5,15,19,12,7,1,26,28,16,18,17,23,27,14,24,4,11,13,10,2,21,29,9,30,3,0
19,1117.107052180177,0,24,4,17,7,23,11,18,16,28,10,20,27,9,14,22,1,12,21,25,19,8,5,3,13,26,30,29,2,6,15,0
19,1225.3018108802316,0,1,2,20,3,27,6,7,8,9,28,11,12,13,14,15,16,24,22,19,10,21,23,25,18,29,5,26,4,17,30,0
19,1124.9537471051722,0,13,12,22,1,28,17,23,2,20,11,7,10,18,9,14,3,8,15,16,27,30,4,24,19,26,25,29,5,21,6,0
19,1165.3714036298957,0,12,15,18,1,13,17,19,16,11,5,2,6,24,10,9,4,28,21,25,22,14,26,30,20,29,7,23,8,27,3,0
19,1160.1271530286876,0,19,9,13,22,24,10,2,16,1,25,21,18,5,30,3,11,12,27,6,15,29,7,14,28,23,26,20,8,4,17,0
19,1238.3792856565642,0,19,16,25,8,5,10,30,6,26,17,28,15,9,23,18,2,27,22,7,12,14,3,13,4,21,11,1,20,29,24,0
19,1043.389086247563,0,18,19,2,5,8,25,3,15,30,12,22,7,27,13,23,9,6,10,26,17,4,20,21,1,11,28,16,29,14,24,0
19,1212.1927901570052,0,2,15,10,6,5,7,12,30,25,18,21,19,13,11,17,20,24,27,14,22,26,8,9,28,3,23,29,16,1,4,0
19,1184.0871778025228,0,15,25,1,4,18,27,7,17,22,23,11,13,26,12,10,9,6,20,3,30,8,5,14,19,16,28,21,2,29,24,0
19,1177.1212230465665,0,22,30,9,17,13,4,26,24,25,11,28,5,12,23,10,6,21,29,15,8,20,7,27,18,2,1,19,3,16,14,0
19,1264.0281746954563,0,7,15,29,17,12,3,26,16,20,5,6,21,10,14,24,8,19,27,9,1,18,23,28,30,22,13,11,4,25,2,0
19,1137.922406240103,0,13,30,15,10,12,6,16,17,1,29,3,20,8,19,9,11,5,25,4,26,22,7,18,28,14,23,2,24,21,27,0
19,1211.7324327637884,0,13,15,5,24,27,11,28,19,25,4,23,18,8,3,7,6,20,9,26,30,22,12,14,17,1,21,10,2,16,29,0
19,1177.1031421922346,0,1,2,6,29,23,18,7,11,14,24,13,26,3,4,22,17,16,9,19,28,21,15,5,10,25,8,27,20,30,12,0
19,1075.1137625068416,0,24,1,9,29,28,17,15,12,16,18,14,27,21,6,20,22,4,26,13,7,23,3,10,25,11,19,8,5,30,2,0
19,1047.4290647868834,0,26,10,19,4,15,6,18,16,11,23,22,12,13,2,24,28,9,17,14,1,21,25,3,8,7,30,5,20,29,27,0
19,1103.2536476461833,0,28,16,17,18,12,24,7,25,27,29,11,23,13,19,15,3,5,10,9,2,30,26,22,4,14,8,6,1,21,20,0
19,1118.229069816807,0,3,9,7,23,25,5,2,16,1,18,30,26,21,8,6,10,24,19,11,13,27,20,14,28,4,22,15,29,17,12,0
19,1224.5316117456287,0,24,11,8,18,14,6,3,15,23,27,19,10,4,30,28,22,26,17,2,20,5,25,29,21,13,1,7,12,16,9,0
19,1161.1966210814614,0,16,2,9,21,25,27,10,5,20,18,6,29,24,22,19,30,3,8,14,26,7,23,1,4,28,13,11,17,15,12,0
19,1167.9695656838348,0,27,20,28,12,30,22,26,4,23,16,17,11,6,8,10,15,5,2,18,24,14,9,3,29,7,13,19,21,1,25,0
19,1160.2944692078402,0,27,24,10,29,6,15,14,18,16,13,17,5,20,28,19,22,30,7,9,12,4,26,23,3,8,2,11,21,1,25,0
19,1204.7842860971034,0,13,25,9,10,20,2,1,4,24,7,28,26,17,19,8,5,21,27,11,29,6,14,23,15,12,16,18,22,3,30,0
19,1135.3698052588945,0,15,3,28,9,25,8,12,13,30,14,7,26,23,6,24,20,5,10,19,22,2,4,27,29,21,17,16,11,18,1,0
19,1199.765498519412,0,26,25,28,13,10,2,29,24,9,27,22,12,14,15,11,16,18,8,19,1,17,4,23,5,6,3,7,21,20,30,0
19,1140.4770500236643,0,28,13,11,22,17,27,21,9,19,30,2,6,15,24,4,5,8,29,10,16,20,3,1,25,7,26,12,18,23,14,0
19,1144.8151551417727,0,12,22,3,1,5,6,8,19,2,17,16,13,11,15,25,28,20,29,10,24,21,27,18,23,9,26,4,30,14,7,0
19,1151.7678262868415,0,13,3,9,16,27,2,10,8,12,15,24,4,14,1,7,19,25,28,11,22,17,23,29,5,20,30,26,18,21,6,0
19,1174.4466481068473,0,14,11,8,15,3,25,21,22,19,2,20,5,4,17,13,23,24,12,26,7,10,28,6,30,16,9,27,29,18,1,0
19,1044.554511399849,0,17,7,28,1,16,6,29,26,9,13,12,5,2,30,22,23,4,14,10,3,19,11,25,15,24,18,27,21,20,8,0
19,1217.463299965441,0,13,17,12,21,28,7,1,4,18,26,2,8,5,6,20,14,15,24,29,27,9,16,19,23,3,30,22,10,11,25,0
19,1189.3595330235305,0,14,4,6,25,28,12,13,10,16,9,18,8,26,22,30,2,3,7,1,27,5,29,21,23,15,11,17,20,19,24,0
19,1189.338978988372,0,18,19,4,22,7,6,20,27,5,28,17,15,1,9,2,29,8,14,13,25,30,3,10,23,24,16,21,26,11,12,0
19,1141.7186293090076,0,26,30,21,18,8,24,28,11,13,14,9,16,25,5,12,4,1,6,19,20,3,10,17,22,7,15,29,27,2,23,0
20,1373.2807626772826,0,23,17,14,20,5,6,7,8,3,11,10,12,13,25,1,26,18,4,19,2,16,22,30,27,21,9,24,29,15,28,0
20,1334.9712709717878,0,13,3,1,4,5,6,12,8,17,21,23,27,2,14,28,26,9,11,15,20,19,18,22,24,25,29,7,10,16,30,0
20,1330.2393667660842,0,15,18,27,21,23,3,24,12,2,10,5,8,20,26,17,14,22,1,6,28,16,13,7,25,11,4,29,19,30,9,0
20,1402.462876441652,0,1,4,21,5,13,20,15,12,25,9,14,28,16,6,10,22,26,23,11,19,2,18,30,29,24,3,27,7,17,8,0
20,1462.4762272176945,0,8,14,3,24,5,29,25,11,9,2,13,15,19,16,28,27,23,18,30,6,10,22,17,4,1,7,20,21,12,26,0
20,1495.9783950869546,0,29,5,8,16,14,9,27,28,20,24,18,7,11,26,17,6,19,1,21,4,2,15,23,3,25,30,10,12,22,13,0
20,1449.3747615261796,0,11,25,17,4,7,8,20,16,22,13,27,1,2,18,23,9,15,12,3,24,19,28,10,30,6,14,29,21,26,5,0
20,1284.7944391992603,0,17,5,24,21,23,16,2,14,10,8,18,9,19,20,15,6,26,30,13,28,7,12,22,3,11,4,25,27,1,29,0
20,1524.0940372736754,0,5,8,12,16,25,10,23,3,7,15,4,1,24,26,14,21,9,29,6,22,2,20,28,19,18,11,17,27,30,13,0
20,1346.270569499255,0,19,2,9,28,6,25,20,15,8,10,11,17,21,3,30,16,7,1,18,5,14,12,23,24,4,26,27,22,13,29,0
20,1407.1774198018145,0,7,10,9,26,5,1,21,24,17,20,3,6,14,30,13,15,8,28,29,19,16,22,2,27,25,11,23,18,12,4,0
20,1321.0393187283403,0,20,12,4,27,15,8,17,6,23,21,10,19,30,24,2,16,7,22,3,1,26,18,11,9,25,13,14,5,29,28,0
20,1459.7965190017371,0,27,9,21,23,3,15,17,8,6,1,12,30,19,16,13,18,14,20,10,29,4,22,5,28,25,11,26,7,2,24,0
20,1379.1144515083429,0,18,28,16,19,13,29,2,14,11,27,9,17,12,5,23,3,4,7,15,22,25,30,21,24,1,6,8,20,10,26,0
20,1446.2093715988094,0,1,22,3,4,20,8,7,24,27,10,12,28,15,19,13,16,17,29,23,21,5,2,14,6,25,26,9,11,18,30,0
20,1381.2115815092932,0,23,24,27,4,5,19,7,18,15,28,29,12,13,14,3,1,6,8,30,20,2,22,16,26,9,21,25,10,17,11,0
20,1435.3577219134145,0,15,29,10,13,19,14,6,8,26,23,7,28,20,3,27,12,4,5,17,22,18,11,30,25,21,2,24,16,1,9,0
20,1513.4922444734148,0,29,7,24,21,22,16,30,17,26,8,14,12,3,15,25,9,23,19,2,4,13,28,18,5,11,20,10,6,27,1,0
20,1316.5407578505285,0,12,2,28,10,7,6,20,8,9,5,11,29,26,14,4,1,17,18,24,27,21,23,22,19,25,13,15,16,3,30,0
20,1394.5915526219578,0,12,2,3,4,27,6,7,8,9,21,11,1,13,14,15,16,17,18,19,20,10,22,23,24,25,26,5,28,29,30,0
20,1369.041611564551,0,10,8,15,27,23,24,3,12,26,14,13,30,25,29,9,5,19,28,7,16,6,17,20,18,11,21,2,4,22,1,0
20,1475.3031558530806,0,22,24,27,7,3,30,21,13,28,10,8,26,6,11,5,2,15,20,9,14,4,1,19,16,29,25,18,23,17,12,0
20,1401.0680980433401,0,1,23,3,4,5,8,7,6,9,10,14,12,13,30,15,16,18,20,19,27,21,22,2,24,11,26,17,28,29,25,0
20,1513.741056116658,0,15,25,26,30,1,13,7,21,11,19,17,6,3,9,20,16,2,10,5,18,28,8,14,24,4,12,22,27,23,29,0
20,1532.5392206090644,0,20,2,14,4,5,6,7,3,9,18,12,11,22,16,15,8,27,28,19,1,21,30,23,13,25,26,17,10,29,24,0
20,1443.9850136732352,0,15,8,2,3,19,13,21,6,4,17,28,22,20,27,24,23,12,18,1,14,7,5,16,10,29,26,9,25,11,30,0
20,1378.337866454623,0,20,29,27,18,24,23,21,5,7,14,3,4,17,12,13,9,6,26,11,22,28,8,15,30,1,2,25,10,19,16,0
20,1345.665621396533,0,11,17,12,14,7,28,23,3,29,8,20,2,18,1,30,15,13,27,24,25,16,22,26,10,6,4,21,9,5,19,0
20,1303.952499401434,0,1,30,3,25,5,20,7,8,27,21,11,12,13,14,15,16,22,18,19,6,10,17,23,24,4,26,9,28,29,2,0
20,1532.153391668105,0,6,16,18,3,30,25,23,11,20,7,1,4,28,15,29,19,13,21,26,24,22,9,5,12,27,2,17,8,14,10,0
20,1418.4059775706537,0,16,27,3,4,22,15,7,13,25,17,11,12,8,14,24,1,9,18,2,19,21,5,23,6,10,26,20,28,29,30,0
